Date,0,1,2,3,4,5,6,7,8,9
1999-04-22,-0.009072170090238281,-0.007559068849906669,-0.005608769272599943,-0.00863120898040063,-0.010985228552404394,-0.008089309287168474,-0.011377129654027247,-0.005926094599023392,-0.005099008019338924,-0.012663218841660277
1999-04-23,-0.005372985845940731,-0.0029072488314381747,-0.005967153953784091,-0.007767324741293773,-0.0058539215222617675,-0.008228154513783711,-0.0009738273471193446,-0.001738751555411312,-0.009451152723765871,-0.0013037240315475912
1999-04-26,-0.007229208886188231,-0.007089275111120094,-0.00754543040300811,-0.0060155526480876985,-0.011523320491349747,-0.002785422221771899,-0.00422442353512275,-0.012502830752996385,-0.003642769787491086,-0.007536073468432945
1999-04-27,-0.007448029770396708,-0.007082539794490466,-0.0059357972615241604,-0.010712208253913537,-0.0034724148884219576,-0.0044729965231838425,-0.010635558252850381,-0.003847601635179953,-0.00826670217935423,-0.005603475078115452
1999-04-28,-0.0090651860129481,-0.009802104949283099,-0.01023220668490859,-0.006293638583243832,-0.005898491124119026,-0.012553175617017517,-0.007529546850284398,-0.009991489132325128,-0.010195084380430116,-0.005919275568017927
1999-04-29,-0.0024714093170335434,-0.0042981809220517956,0.002929401985777537,0.0014189860874821458,-0.0009138871961165392,0.003640287500673625,-0.0007672166086095382,0.0012286734477562728,0.002753164747513914,0.00035072462060210276
1999-04-30,-0.008916586084248506,-0.00436411159545641,-0.002301284644807969,-0.005283677743107322,-0.0021307456479832338,-0.002725996988699648,-0.0035611900117732092,-0.003249849520642159,-0.0018523278632469452,-0.0064329309567434795
1999-05-03,6.590939043936647e-05,-0.0037881129292935346,-0.00866551059174159,-0.00636345064982332,-0.006254773177997401,-0.0036350130413307768,-0.0011704375699679655,-0.003005976064108383,-0.005274439747144583,-0.005175390786153996
1999-05-04,0.011989648698081551,0.007741093438471476,0.010549619277583524,0.009451952928189676,0.01234488696978636,0.009482668898028785,0.010512093412485721,0.004899757025949043,0.005819214922344176,0.006184240258134776
1999-05-05,-0.0015313443408352901,-0.003988684019500094,-0.006545755674227531,-0.0024545574663350942,-0.0012777002341966587,-0.0009711820132642598,-0.003789709924348403,-0.005357054810063786,-0.00477811358102642,-0.0019357895429963168
1999-05-06,0.0028999109035126665,-0.002206930228907201,0.0005418894708057529,0.00152436177041407,0.000896486523850126,-0.003947942452961827,1.2585415259955561e-05,-0.0019276363143576453,0.00365061464350935,-0.001326652312214707
1999-05-07,-0.003692079831764132,-0.0039017249878922004,-0.0018120015738145397,-0.0027524503470196544,-0.005278285763381795,-0.007226294163126004,-0.008855157861909553,-0.0048543271461616985,-0.003679290672217496,-0.007158088845629664
1999-05-10,-4.629924477468515e-06,0.0016293938447021102,6.192199533361743e-05,-0.0035896017295683046,-0.0028281050852471006,-0.003830220138823712,0.0008023262460949961,-0.0015416986818886137,-0.0020257864209120213,-0.0010278754323508595
1999-05-11,-0.0032679899310329896,-0.00627493987967134,-0.011154556205876113,-0.007411615014818045,-0.008171456992083192,-0.0034819053066156313,-0.008216388105320384,-0.008328548065963863,-0.005356857615820666,-0.006509088860831346
1999-05-12,-0.006511527777283661,-0.010371411990322207,-0.007516974884733163,-0.008266071610506378,-0.003947500839818335,-0.007649106142781283,-0.0071277100565078555,-0.005616707224138219,-0.006534265551168008,-0.011485808427257403
1999-05-13,-0.009067397005677203,-0.005517009484710888,-0.006612636276990215,-0.004062020356890895,-0.006396651395625255,-0.006937316833357015,-0.005082396673065705,-0.006713067695915743,-0.0100689439226916,-0.004372335915012865
1999-05-14,-0.01413920780771131,-0.015516304032350478,-0.012452481413535735,-0.013498482095586514,-0.013869982371076662,-0.011939518169018958,-0.011143371871720233,-0.015428069871502411,-0.01209351746612021,-0.015142305082177959
1999-05-17,-0.016431408272300486,-0.015228528357844856,-0.01552141218827235,-0.016094096875232736,-0.014479356277029396,-0.01669477806032235,-0.018128423701139835,-0.01785385069122191,-0.016847141428033417,-0.01737463079365983
1999-05-18,-0.005528482651890218,-0.005034705857208154,-0.00739596832476762,-0.004554566543526472,-0.0030080733912092894,-0.006447350154708027,-0.0038777514319707296,-0.007543622352842261,-0.006675264455654519,-0.004505157214241089
1999-05-19,-0.004524140952263693,-0.006806624857574918,-0.003908262953271965,-0.004052908451399796,-0.008050111408620534,-0.0035333123830694644,-0.008644382046363929,-0.004764258475643205,-0.0038000698828070598,-0.0053161513262405344
1999-05-20,-0.0020007658347915842,0.0014828411971111771,0.0001864185375179642,-0.0011129033337304668,0.002122306602464619,-0.004406805020681042,-0.004505263006172429,-0.004220624871360822,-0.004312411851990914,-0.00661495483864348
1999-05-21,0.001069659738136577,-0.0007765352399780674,-0.004436119105780172,-0.00019642844661358404,-0.005183352510545965,-0.004606057373296167,-0.0027876532661030603,-0.0030333241359207196,-0.008056441792650075,-0.0041831320994470044
1999-05-24,-0.0033342397587308725,-0.007646596678071065,-0.004839240523951505,-0.010549540336969351,-0.003790952649283812,-0.004760261945796755,-0.0017726642326452782,-0.007255542432530648,-0.004259233397991532,-0.00805346466231102
1999-05-25,0.005363415052851855,0.01420476208753465,0.007330416519606053,0.011782936247839928,0.013321016518546811,0.015918388154035082,0.013410456708409634,0.009554522167409863,0.005777126488558059,0.005814055401703251
1999-05-26,-0.003778487602609117,-0.0049705356239446,0.001312286571783927,0.0012976998993545863,0.0024205482645491775,-0.002208201543475522,-0.0014063940449986496,-0.0037417188523916527,-0.004069842702188293,-0.0017540971762359226
1999-05-27,0.008348380227710415,0.014334996689800166,0.014026513701971515,0.01722996181083967,0.014586017521224742,0.008296473695564138,0.012712656723848349,0.0077856484369188675,0.011176466142175125,0.0019524667287301105
1999-05-28,0.001878952026051685,-0.0002634906170753708,0.0033162372665811635,-0.00324679894195197,-0.002317159679165025,-0.005825481119325137,-0.006681503413985384,-0.00035127017800959067,-0.008652821164416744,-0.0009085454374022205
1999-06-01,0.0032201382261551324,0.003647637546965727,0.00529708137771594,0.003445751347153009,0.003873200567396356,0.0019487958928823294,0.002644701917382582,-0.0003410026447150608,0.002173718661524069,0.0057898308717579455
1999-06-02,0.00264804509427204,0.004814362326740115,0.003024779850623292,0.0032768882018153643,0.0029557115954294993,0.005576442746122454,-0.0037721704950395177,0.001282675163903935,0.003987954482522416,0.001990067243143905
1999-06-03,0.0012022191549167862,-0.00253649489993446,-0.002818537326928548,-0.005951738110170569,-0.0023359022316087105,-0.00585402614106057,-0.0013636094149435923,-0.0013485139037621447,-0.0024315242951161308,-0.0009589936527959338
1999-06-04,-0.0062396535164235345,-0.005301343707197654,-0.004721951810707173,-0.003809435485301333,-0.009893147701667137,-0.00386148537775828,-0.004665134180635251,-0.002953845430533569,-0.003198332021165795,-0.004327297124568259
1999-06-07,-0.007518931310401533,-0.008394763431212253,-0.0063296704713075545,-0.010961356451365537,-0.006216653117697395,-0.007951496132993088,-0.005437199655556944,-0.004099517517106861,-0.00802576217654655,-0.0038844119285396965
1999-06-08,-0.0092341814219199,-0.007280279901211848,-0.011742010192454083,-0.007564549714057656,-0.008717281660715332,-0.006678390309857459,-0.006292035018238879,-0.00579866862564629,-0.006897337935789598,-0.004211848017844915
1999-06-09,-0.0019324219354657892,-0.009728440906583763,-0.006321330438406001,-0.006640982125161581,-0.0025835933643519283,-0.004867777145279374,-0.006109279006327895,-0.0050677965928940145,-0.005792836234897049,-0.005859527507503899
1999-06-10,-0.006248101121482715,-0.0010993884788700688,-0.0022159835792983393,0.0016901775515055153,0.0050806381540539,-0.0015216493850521168,0.001992949326243799,0.0005167610293630565,0.0002628944650719933,0.0017823709058126392
1999-06-11,0.005025321680064121,0.004843755778746303,0.00745078091702464,0.013436398292807964,0.006356639730975293,0.008635046444021414,0.009343466578666674,0.003833637659604453,0.009082640573850448,0.005669193046101839
1999-06-14,0.001371356642314724,0.005463536273424136,0.01131215084830077,0.005359924577046606,0.008019290156869982,0.007398986775602012,0.0014340603948392934,0.007954464540351813,0.003961829415432351,0.008237038502424122
1999-06-15,0.010278572598700969,0.017553146803207645,0.011044688720299142,0.01428062540105145,0.012918646797859857,0.008867014631515936,0.01328909091025592,0.009120886009546284,0.01404736865237261,0.009967943545919612
1999-06-16,0.0007549433120822364,-0.0006833644883116172,-0.0009228051696014359,-0.0010193347401379243,-0.00020448876888215124,0.0014265189014841713,-0.003200755495961036,0.0033962075307397976,-0.0017631457571003093,-0.0001548068134735363
1999-06-17,0.0012724142931477278,0.001950874442542508,0.0019024610364655821,0.002063949687049601,0.0020297024371500067,0.00013952605917902394,0.005830252498220753,0.0016949295179769278,0.002636546946121444,-0.0003543003609814697
1999-06-18,0.001536701202417603,0.0032557145141295,0.002560404194463637,0.004687568370471914,0.0007053391495944407,0.006354817327538491,0.002780532795241091,0.00312794344052191,4.889213415043339e-05,0.0018014327707342633
1999-06-21,0.004874047800309748,0.0038685240264367225,0.0058686121752909185,0.003260766639558849,0.007014167998742449,0.002102991590144156,0.0048307929584498034,0.002825217062800852,0.004073697156247787,0.0028661400025384864
1999-06-22,0.007059978022146184,0.005217811614867347,0.0016279524778453462,0.007917275860887476,0.003020518967037467,0.00569847362045748,0.0024404413816966645,0.004354015163869327,0.006661862781856598,0.006218380923401665
1999-06-23,0.008744899281563594,0.0063959587306643695,0.008727250742519357,0.009484340133425901,0.009295916258095603,0.007837916240442794,0.008079541404589548,0.009314496663126405,0.008458153377363265,0.00779163950501182
1999-06-24,0.014660139968698728,0.01795266462950138,0.015047916410306564,0.014492625285265773,0.017535226469984868,0.016277203838895245,0.02265093267240734,0.014376926192853329,0.017042764407700625,0.013362749072432987
1999-06-25,0.016750188373618163,0.013791771460615714,0.012868073616970914,0.016522486495686172,0.01509911034763702,0.02199329927345048,0.012703691088713723,0.015079617964753166,0.01119958666481984,0.012353260062178786
1999-06-28,0.01206226261200107,0.009934200578047121,0.01288074703354274,0.011152070881848953,0.01947037447517187,0.012618239661623567,0.014255886700928056,0.009232426456154658,0.00984634256945424,0.012992213355243134
1999-06-29,0.0093025360996564,0.009539781677677807,0.00904287224990857,0.01239430087035147,0.009144988040980864,0.009277467495394258,0.0045628035181930005,0.007927810681343673,0.00856599412295038,0.008468543285581743
1999-06-30,0.00211992735961927,0.005225776281921096,0.0014928357431374074,0.004139756616174029,0.003362920104399855,0.0016255067804416053,0.0029190717153815965,0.004631611894106136,0.0022237344108726135,0.0030104334641391263
1999-07-01,0.005022633118553427,0.0031282119462945446,0.005636245391724343,0.00555259950687778,0.0033432891075470595,0.004218815767531277,0.0063090664108340095,0.004014106625342048,0.0047792784399966984,0.004639811626454273
1999-07-02,-0.0011174092661445172,0.002455865708389174,0.0018838602666025417,0.0006731684579468212,0.000562789665212072,0.003837388625959797,0.0004196609175517573,0.002565597601469525,0.0012019825740035462,0.0011182465821321503
1999-07-06,0.0034797351031160546,0.004717425793078042,0.001243790934613238,0.0024778790997433075,0.004632127342107278,0.0033631541053454196,0.004464460489618837,0.0032506096639947366,0.0028809824908864264,0.002859302395706122
1999-07-07,-0.0033622614470528982,-0.003445702114729712,-0.002303900745015471,-0.0014822572470330716,-0.002465570474003071,-0.002041691647768498,-0.004358939712473136,-0.0035564095234034685,-0.0019767063004582997,-0.0027671739785452534
1999-07-08,-0.0025882327882926887,-0.0006165111967227748,0.0010176501859577507,0.0008108991228895203,-0.001442733041789384,0.0008994168720988708,-0.002800977549906996,-0.0014376290016794898,0.0004752917006187318,-0.0010911095513383106
1999-07-09,-0.005286004554173149,-0.005328796755759201,-0.0045583408601443534,-0.0031345388186967307,-0.005060161167789594,-0.004257039875015699,-0.004832349730943577,-0.0029566697084109387,-0.005101519748124923,-0.0028135187394487675
1999-07-12,0.0030825262624838627,0.002715048248662024,0.0009176934548099988,0.0028625255430266934,0.0003724006232270339,0.002963064949357668,0.0029836513763153946,0.0019589645172948147,0.0009924102273596517,0.002293059821205471
1999-07-13,-0.0016627193098349392,-0.004513171006771952,-0.00040680907400197377,-0.005940233754815703,-0.0031972794479145036,-0.002547120184792037,-0.003086953493101657,-0.004859322574535805,-0.0038235483129928317,-0.0019454441807731295
1999-07-14,-0.0002118655310400481,0.0019617888054013323,-0.0013044745512988502,0.0015585215169101267,0.0006225670119254452,0.0017403895302676795,-0.0022725121670341187,0.0017234676140670889,-0.00023166080110350213,0.002494256710126268
1999-07-15,-0.004138324769004705,-0.003999788756611909,-0.0029690683724545312,-0.0040649616887610375,-0.0036466317994428596,-0.004717562748133643,-0.00688169157852076,-0.0030485480131114046,-0.002078201662559827,-0.0020002708158102464
1999-07-16,-0.006222909305869728,-0.006826272936149789,-0.005357875044695215,-0.00638026242732108,-0.007475161187514336,-0.009437435183493301,-0.006657312192467198,-0.0051333843643248285,-0.005562069242549023,-0.0055238895082
1999-07-19,-0.004747970521348643,-0.0029983428875153388,-0.005736141821833226,-0.006620238408785476,-0.008485842673122163,-0.0049162150435017385,-0.005719239217136301,-0.005899074354555268,-0.004072748823600444,-0.003634557852506293
1999-07-20,-0.007459347425369466,-0.013635681952664059,-0.008729058356246027,-0.011558866888117568,-0.009515891242376341,-0.012027844316774188,-0.009509232275031925,-0.011243080347648284,-0.011793181972291624,-0.013412138011315255
1999-07-21,-0.013707558218597735,-0.010015232060914734,-0.011901897467087199,-0.01005518970744306,-0.011570584789204901,-0.010149375734246818,-0.010439624383718538,-0.011104580726226046,-0.012456179007075381,-0.008838102846145697
1999-07-22,-0.020507684326997767,-0.020439967646079017,-0.019642976384727687,-0.01810707748830196,-0.018384292867094594,-0.01941305000243211,-0.020002481397524453,-0.022450728072139492,-0.021586047443904022,-0.024175811663068366
1999-07-23,-0.016983896448869978,-0.0175297016368608,-0.01777716651991971,-0.017011334722455983,-0.017760019683316093,-0.01801213441252189,-0.02042662365824993,-0.02157672144071246,-0.02400031606434242,-0.02160302518552715
1999-07-26,-0.010190998127542818,-0.008137027089982112,-0.008305772913558601,-0.011801104459828751,-0.010226338165830493,-0.009566044894790612,-0.010605836962307475,-0.01313477502820613,-0.010986994007610457,-0.01176340674716671
1999-07-27,-0.004449875374479235,-0.006849477404191484,-0.006442166186601002,-0.009543588500329138,-0.009389221948475492,-0.007580474181169197,-0.01175653454167464,-0.006201445302579508,-0.007881722494020003,-0.008648177264920828
1999-07-28,-0.004108752477806707,-0.005066044543202085,-0.007508028383556874,-0.007229733008706655,-0.007809657606847799,-0.010722819745422392,-0.0044547294832584855,-0.005672764821148514,-0.0053406286935422246,-0.0041608016840930535
1999-07-29,-0.011283839270367139,-0.017883847688808446,-0.013959026165726474,-0.01506940124223615,-0.015384390115229477,-0.013701015157789773,-0.016321164773816125,-0.013827485825685505,-0.014635959144959614,-0.015833173223059212
1999-07-30,-0.01441995566811769,-0.01286167211726161,-0.012259253796804741,-0.013556376660206364,-0.011412710756286281,-0.01268284492734233,-0.01190719172616513,-0.012382106421360629,-0.012701687917977104,-0.013450387805173596
1999-08-02,-0.009977959732875925,-0.011157367295710856,-0.01255486438117303,-0.011569690119212744,-0.012864978288705326,-0.011153615854700703,-0.01197417656766,-0.013132171953853442,-0.014238918100808389,-0.013618982984002279
1999-08-03,-0.008212455960377476,-0.009536945896086262,-0.008227269027394233,-0.009777509128707167,-0.0070053195562261635,-0.008028070269120696,-0.009875964317080358,-0.009907110111328075,-0.009544429925734454,-0.008167591021569038
1999-08-04,0.0029233106333486996,0.0065943630317846,0.005220723115168628,0.005421900020284718,0.004777584540507908,0.003418587251772858,0.003734899734176579,0.0030607688897728376,0.004622436478995779,0.0052615586290011155
1999-08-05,-0.00416560322036141,-0.003562026375404579,-0.0019263058458425977,-0.0026484455997363705,-0.004541139999773046,-0.004636996259694832,-0.00683994725790068,-0.004305375530537253,-0.0029879319885132887,-0.00266669039866333
1999-08-06,0.013938366383254354,0.016903623751923325,0.01660202399161574,0.014085295638593825,0.01680255836056729,0.011260693725261868,0.015668642092206617,0.01564024804739819,0.014786566150253828,0.013265665316633847
1999-08-09,0.021633775232716198,0.017851634849621007,0.016975891945003797,0.01752169386747315,0.015404561764529204,0.018329782971518434,0.019677295913373208,0.01598778364763487,0.015182920739305921,0.019373600847662313
1999-08-10,0.018226035692762665,0.01618467099538624,0.018586711213988527,0.014728987333579836,0.01989452450293669,0.020988467832861138,0.02149069363927706,0.017167364465087157,0.021161569178120707,0.013996491120415478
1999-08-11,0.001722527246295716,0.00442592476648278,0.0047672446942941095,0.005592356209945991,0.005633794382071663,0.006306054385957622,0.003511013728719206,0.00322124995631474,-0.0007039155014342054,0.0015338068224192336
1999-08-12,0.004345799484029386,0.004619141765418105,0.006327679649690506,0.004251180342940686,0.004995432789067469,0.0026836841208765262,0.0031503487821621145,-0.0006482742461885486,0.0019078546557708112,0.0019629524773209354
1999-08-13,0.0029290523140022007,0.0016964056411296017,0.002189059801136417,0.00484451183045731,0.003830554524991494,0.0007337470192939641,0.001901124666019771,0.002654982404381894,0.0027829727107581055,0.002297214800316725
1999-08-16,-0.0009849512225630526,0.001160038311859138,0.004505833274200109,0.0020209852274242586,-9.022039723711695e-05,0.001762420937918493,0.0009118386488918151,0.0032372661944997496,-0.000534545254114595,0.003202980206013245
1999-08-17,-0.0003318544412570103,0.0014438314768477026,-3.402260029509203e-05,-0.0018852379423377637,-0.0010700170914869952,0.0009738664995350723,0.00014954778844235428,-0.002664020002380311,7.990449190820972e-05,0.0032612466613688804
1999-08-18,0.0025001981940969216,-0.0011259393911529443,-0.0032441262240313225,0.0023717725199500278,0.0013928013305838385,0.00520532128706547,-0.0014702791859878773,0.0017544366799390363,0.006913568393275962,0.0024161591839900313
1999-08-19,-0.005289184957845767,-0.004902516300171568,-0.004089372624019926,-0.002536916324575811,1.870134480606754e-05,-0.0034611866209249176,-0.0016345862675490362,-0.0045138617660403935,-0.0037040753350843767,-0.004179107914844529
1999-08-20,-0.0028409871306929687,-0.001382643783481973,0.0007647613037279834,0.0025570826402979596,-0.0013055022924066918,-0.00127129371117048,0.004854702587815153,0.0007144428871379589,0.003817889860466833,0.002977626487633863
1999-08-23,-0.008364702523163571,-0.0021192395756560616,-0.008930662024747673,-0.007076801559249316,-0.003920479275297287,-0.0060139892726838295,-0.009301249224185218,-0.005742346467257031,-0.0036226647236720444,-0.00830435149788324
1999-08-24,-0.002220544088708735,-0.009334174635804608,-0.005455897561221962,-0.0054650939571196456,-0.0036574175421728865,-0.0074835785453043245,-0.004839214383641496,-0.0036321318307703746,-0.006790942135380892,-0.010494277499382565
1999-08-25,-0.007607566142902023,-0.004581601967438144,-0.0066349252180988505,-0.0036799186808440195,-0.007840798756632211,-0.003696773114290254,-0.0028365083249158934,-0.005476458700720297,-0.00946513438345168,-0.004253322134908346
1999-08-26,-0.004583071127570402,-0.005910451378213383,-0.0031849262124472866,-0.0033328836416297806,-0.0026463981007083057,-0.0011171601750403657,-0.004804918479077888,-0.007201439410181398,-0.0011736203080265424,-0.004017216878507336
1999-08-27,-0.005967097332858944,-0.00013372226364769915,-0.0032696963193781397,0.0018137870918206274,0.0005593823748546092,-0.0029319711871870686,-0.003293446207355878,-0.0006482908353029279,-0.0034773833519925624,0.0004258933579574001
1999-08-30,0.001802370718771139,-0.0011431205714714844,0.0018827040041726247,0.002261442677790075,-2.4786275729102395e-05,0.0023213377198968987,0.0019402437145045988,0.0021735421210032795,0.002234105492392328,0.00011099403291048264
1999-08-31,0.0036995482061270516,0.010730864024166132,0.009474306593818824,0.004472093769230863,0.00553439203837729,0.011527294110051878,0.007568092596365721,0.00721226794243163,0.0084998092893446,0.00421809230821601
1999-09-01,0.0006561147551953552,-0.0012030120039227834,0.0001728365720558247,-0.0006810999357106829,0.0006076693329915209,0.003302540154590129,0.0006988128674979761,-0.0021126144106241814,-0.0019062716554080305,0.0002724828565402161
1999-09-02,0.01185372431883877,0.006283095863800738,0.006757721977288908,0.011151176242891293,0.011246278936493695,0.009251324507044476,0.01080930886656545,0.006433714820446415,0.009729044190485052,0.007566442387526629
1999-09-03,-0.0029699817772884584,-0.003317271990187544,-0.0006458947322820262,-0.000912121483057488,-0.0016530556077564253,-0.003793345870250239,-0.0001442422814191165,0.0034372966403207763,0.0008083708419327908,-0.0031655591416390842
1999-09-07,-0.0026389639945838166,-0.002099734969611521,0.0009018174590491204,0.0022471298090124526,-0.001852808094663874,4.477338660640889e-05,0.0036374678388428564,0.002773374005528392,-0.0016204122704059183,0.0008900755967590852
1999-09-08,-0.0033852340805865236,-0.002272704612790167,0.002974881371805943,-0.003272207678267808,-0.001101066022056917,0.0010747417756159338,0.0014107166023167967,-0.002655238471110414,0.000586613905870631,0.00144994726761507
1999-09-09,-0.0044247532516445975,-0.0066576426643934926,-0.007573525163852275,-0.0034160285529579986,-0.0048061610163333416,-0.008243860433749901,-0.00412852259157469,-0.003971766191283988,-0.004789689940949252,-0.006687027844652653
1999-09-10,-0.008117249029043625,-0.012169343043760595,-0.006376425745737351,-0.005967906185216931,-0.006935936226185079,-0.007632259010056275,-0.005396275052749865,-0.007062067396146659,-0.01195804260605769,-0.0034170006784404352
1999-09-13,-0.015979477704717256,-0.011529554553523782,-0.01266776480815792,-0.007171743525279934,-0.011353724774909533,-0.0089762275156914,-0.0067276940475973065,-0.014395019822980245,-0.007578411469263857,-0.009444764387218965
1999-09-14,-0.005129012632345555,-0.003962142409831004,-0.002795198988533567,-0.006800514424498109,-0.0025594270550089154,-0.0034698913587972156,-0.006480333754339134,-0.0021394626806639054,-0.0008910793439488924,-0.005363635429964008
1999-09-15,-0.014509626141937265,-0.010771190068634431,-0.009574057748284723,-0.011098715963329245,-0.009562063233358535,-0.01571199886635123,-0.013093288319442689,-0.01568202049645332,-0.00903706144039446,-0.0129049363496462
1999-09-16,-0.007026031709594029,-0.007281398095532475,-0.00809734201204194,-0.006514350533297398,-0.01013002158610707,-0.00861348709934088,-0.012294619944494297,-0.006376630726471295,-0.008144553612280583,-0.00728427478738975
1999-09-17,-0.011401004287814914,-0.006131853113442962,-0.0071631927662267085,-0.009925792500976569,-0.003473346632867325,-0.004598006933055548,-0.008850487915719367,-0.009123342401310061,-0.00569600606718308,-0.003060645975503589
1999-09-20,-0.007110906738133601,-0.0066403078839080585,-0.007765663386162265,-0.003950703779913053,-0.0029868596206753003,-0.009404075006821765,-0.008788141325052276,-0.0072797937527763305,-0.005787309926482531,-0.00792791223835905
1999-09-21,-0.008869365908138447,-0.012398453736614738,-0.011127318821800514,-0.010094311599110109,-0.009320452674896104,-0.008374622879882925,-0.009370789144390509,-0.009693191512692597,-0.009913810390766295,-0.012108796325549814
1999-09-22,-0.011398140583686099,-0.010850150311034524,-0.011361131137389527,-0.008982743760150878,-0.010997501739607556,-0.009832239447841881,-0.009980858376335033,-0.009033458479324252,-0.0116105044973998,-0.008663097535440692
1999-09-23,0.005891047203814049,0.0065121694621596195,0.005244833055893407,0.007943805844568292,0.010788911672497547,0.006457356891651337,0.00966363182234517,0.004448460211592234,0.004933970874922242,0.005755266802135947
1999-09-24,0.0048911081670482155,0.004705942172891166,0.006992247896136085,0.01054447595366147,0.006085100976092388,0.010415445905729123,0.0033383820396020317,0.005948063047713184,0.004556496428239814,0.008358771735218085
